1317.9,-0.2199,0.084814,-0.17246,-0.20527,-0.21333,-0.29028,-0.28586,-0.2502,-0.18154,-0.16284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28909,-0.18867,-0.27947,-0.49983,-0.47485,-0.44412,-0.63352,-0.88638,-0.9417,0.28271,-0.30591,-0.20867
1318,-0.26711,-0.17581,-0.10671,-0.28845,-0.3136,-0.27385,-0.26228,-0.14685,-0.151,-0.13333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.275,-0.34841,-0.35334,-0.36257,-0.36345,-0.54604,-0.67415,-0.84851,-0.904,0.25066,-0.29102,-0.21772
1318.1,-0.19988,-0.00041504,-0.027563,-0.22896,-0.32227,-0.16526,-0.16589,-0.1926,-0.25151,-0.10908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20295,-0.26252,-0.32036,-0.39617,-0.503,-0.42913,-0.69089,-0.96318,-0.87112,0.45542,-0.44302,-0.25386
1318.2,-0.20308,0.043042,-0.12703,-0.24778,-0.27134,-0.32388,-0.26533,-0.26689,-0.32148,-0.16655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21436,-0.20093,-0.2967,-0.51519,-0.5073,-0.42227,-0.70234,-0.88853,-0.81484,0.37273,-0.32249,-0.042017
1318.3,-0.10903,-0.081763,-0.052222,-0.40464,-0.22595,-0.23723,-0.28528,-0.25781,-0.17468,-0.26543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26487,-0.39751,-0.31396,-0.35601,-0.5262,-0.5658,-0.64504,-0.86248,-0.83584,0.39448,-0.38459,-0.27407
1318.4,-0.14458,-0.012158,-0.047876,-0.32271,-0.40908,-0.1667,-0.17925,-0.25188,-0.20178,-0.29907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17627,-0.35581,-0.40349,-0.36833,-0.44766,-0.4782,-0.68921,-1.0662,-0.80139,0.52078,-0.29365,-0.27063
1318.5,-0.23645,-0.018774,-0.18833,-0.35564,-0.27595,-0.14817,-0.30154,-0.15798,-0.37073,-0.16121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28831,-0.25994,-0.35388,-0.46362,-0.55852,-0.28831,-0.70703,-0.82163,-0.83879,0.54138,-0.46006,-0.16992
1318.6,-0.087207,-0.042944,-0.10488,-0.21489,-0.25596,-0.32556,-0.1634,-0.24917,-0.20476,-0.21367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38132,-0.40073,-0.27048,-0.36455,-0.36313,-0.53167,-0.72112,-0.98308,-0.7407,0.5083,-0.48359,-0.19531
1318.7,-0.16692,-0.03374,-0.041724,-0.25178,-0.33259,-0.17561,-0.29836,-0.1605,-0.22549,-0.21689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25007,-0.32163,-0.30967,-0.39302,-0.37053,-0.59414,-0.74138,-0.90796,-0.7054,0.71709,-0.38196,-0.20137
1318.8,-0.20999,-0.06814,-0.051367,-0.22673,-0.28064,-0.22876,-0.34478,-0.12007,-0.21116,-0.080615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11047,-0.32944,-0.25305,-0.38381,-0.5332,-0.55791,-0.71716,-1.0305,-0.76655,0.4698,-0.39221,-0.24382
1318.9,-0.16694,-0.076685,-0.18357,-0.1467,-0.23743,-0.21006,-0.26428,-0.31433,-0.24419,-0.18389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3269,-0.34397,-0.25129,-0.33799,-0.50342,-0.52903,-0.70857,-0.94834,-0.66321,0.48938,-0.31145,-0.18682
1319,-0.064868,-0.099048,-0.017847,-0.18962,-0.35022,-0.24719,-0.27019,-0.15002,-0.12324,-0.23796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2958,-0.36523,-0.3698,-0.25513,-0.49812,-0.59932,-0.6771,-0.93823,-0.56843,0.5959,-0.45645,-0.18083
1319.1,-0.092383,-0.069482,0.0054199,-0.18955,-0.30327,-0.19897,-0.46226,-0.1436,-0.17512,-0.13032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12947,-0.15657,-0.30723,-0.37981,-0.48677,-0.64167,-0.71238,-0.97078,-0.54255,0.66052,-0.5762,-0.15964
1319.2,-0.10718,-0.093286,-0.027197,-0.26311,-0.2657,-0.31938,-0.14954,-0.17397,-0.3093,-0.31306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26592,-0.25598,-0.17017,-0.51914,-0.45449,-0.65874,-0.85684,-0.98782,-0.49041,0.48218,-0.30762,-0.37825
1319.3,0.074146,-0.2311,-0.0029541,-0.12554,-0.24316,-0.27324,-0.45872,-0.48113,-0.097974,-0.025244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.27434,-0.31619,-0.24365,-0.43586,-0.33049,-0.50325,-0.81978,-1.0562,-0.44729,0.64692,-0.48081,-0.24351
1319.4,-0.04021,-0.052515,-0.10015,-0.23438,-0.17751,-0.2772,-0.35212,-0.13813,-0.14875,-0.26907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24775,-0.24055,-0.40493,-0.36902,-0.40918,-0.58455,-0.71956,-0.9783,-0.37776,0.61233,-0.48379,-0.17493
1319.5,0.072144,-0.17693,-0.068188,-0.32273,-0.18716,-0.32959,-0.28762,-0.36492,-0.18616,-0.28384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24763,-0.36819,-0.32256,-0.42102,-0.37036,-0.58596,-0.75366,-1.015,-0.23733,0.6189,-0.42986,-0.12622
1319.6,0.026489,-0.080005,0.10425,-0.14553,-0.2667,-0.26279,-0.17288,-0.1072,-0.15266,-0.20903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26812,-0.30791,-0.38167,-0.44668,-0.58777,-0.62551,-0.79009,-1.0139,-0.25269,0.54734,-0.56643,-0.20366
1319.7,-0.036157,-0.16399,-0.070337,-0.12444,-0.21082,-0.34575,-0.22524,-0.21807,-0.25127,-0.095679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2906,-0.25415,-0.30122,-0.26106,-0.50129,-0.59583,-0.86492,-0.98452,-0.2396,0.56216,-0.42607,-0.29133
1319.8,0.018286,-0.028564,0.16694,-0.18167,-0.14717,-0.26951,-0.26125,-0.13477,-0.38347,-0.21155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.27202,-0.32385,-0.47668,-0.34626,-0.56982,-0.64758,-0.7238,-0.97278,-0.17954,0.47261,-0.44607,-0.33811
1319.9,-0.097925,-0.10413,0.056812,-0.14492,-0.22852,-0.18267,-0.12925,-0.18901,-0.26367,-0.38203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2199,-0.36316,-0.27036,-0.48496,-0.56001,-0.55347,-0.77676,-0.94768,-0.026123,0.48811,-0.3697,-0.21465
1320,-0.0048096,-0.075952,-0.15593,-0.06687,-0.15391,-0.34041,-0.17822,-0.19224,-0.15171,-0.12693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26858,-0.38069,-0.25063,-0.47378,-0.49478,-0.65188,-0.83589,-0.92949,-0.14702,0.51545,-0.57803,-0.18867
1320.1,-0.14153,-0.21621,0.037476,-0.16946,-0.31621,-0.21072,-0.37729,-0.098682,-0.14629,-0.15105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29429,-0.22319,-0.31843,-0.42708,-0.60295,-0.71248,-0.83467,-0.98989,0.067798,0.49531,-0.49187,-0.19819
1320.2,0.0085938,-0.2249,-0.23596,-0.15227,-0.2031,-0.25725,-0.36284,-0.24316,-0.19368,-0.23225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.33936,-0.32686,-0.23452,-0.53132,-0.51675,-0.51746,-0.98665,-0.95442,0.11853,0.40906,-0.43911,-0.20479
1320.3,0.094482,-0.13003,-0.046069,-0.17195,-0.39138,-0.29519,-0.27148,-0.13127,-0.30222,-0.11321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26738,-0.36892,-0.30486,-0.42874,-0.58699,-0.68052,-0.99668,-0.97278,0.10366,0.32297,-0.32288,-0.41487
1320.4,0.048315,-0.18181,-0.01438,-0.043286,-0.21785,-0.35139,-0.22327,-0.13655,-0.22444,-0.22988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25386,-0.29436,-0.41472,-0.49668,-0.71492,-0.61055,-0.76238,-0.98743,0.18784,0.44067,-0.33044,-0.14316
1320.5,0.053296,-0.21904,-0.17407,-0.16462,-0.29028,-0.36567,-0.32058,-0.18894,-0.029565,-0.2073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35435,-0.30576,-0.38706,-0.35781,-0.55103,-0.67969,-0.94875,-0.89709,0.21101,0.49526,-0.4238,-0.21047
1320.6,0.027881,-0.075244,-0.028345,-0.11765,-0.18604,-0.23413,-0.22883,-0.14358,-0.2791,-0.22415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24473,-0.28853,-0.3572,-0.36611,-0.60989,-0.70955,-0.69587,-0.96694,0.36799,0.43164,-0.55647,-0.24453
1320.7,0.053369,-0.027856,0.020752,0.015405,-0.2314,-0.19683,-0.30498,-0.16272,-0.040601,-0.091211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3386,-0.28506,-0.37917,-0.57466,-0.61389,-0.71875,-1.0203,-0.89016,0.28828,0.36333,-0.49556,-0.12344
1320.8,0.081738,-0.027051,-0.14421,-0.17449,-0.38528,-0.40876,-0.33457,-0.34221,-0.25623,-0.22446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.41875,-0.42285,-0.41719,-0.4988,-0.51741,-0.83008,-1.0461,-0.82378,0.34492,0.26653,-0.53535,-0.36147
1320.9,0.083984,-0.15481,-0.021826,-0.034937,-0.19744,-0.28982,-0.40559,-0.16521,-0.3459,-0.16401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28501,-0.40515,-0.36353,-0.45408,-0.53049,-0.70562,-0.95632,-0.79702,0.43979,0.18801,-0.22676,-0.32502
1321,0.14404,-0.15752,-0.082788,-0.046851,-0.16511,-0.29856,-0.17058,-0.061938,-0.15676,-0.23369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28701,-0.28174,-0.30139,-0.26274,-0.53469,-0.80701,-0.95681,-0.88672,0.44446,0.23865,-0.36606,-0.42131
1321.1,0.21582,0.01731,-0.075928,0.020142,-0.17209,-0.36548,-0.20859,-0.29204,-0.21699,-0.2438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.27402,-0.20037,-0.39568,-0.43167,-0.55703,-0.67646,-1.0541,-0.69436,0.47444,0.31228,-0.40547,-0.303
1321.2,0.055981,-0.085962,-0.16379,-0.090015,-0.15361,-0.19011,-0.21792,-0.26997,-0.27839,-0.13445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29165,-0.37449,-0.247,-0.46492,-0.65771,-0.79473,-0.83955,-0.65393,0.53752,0.14424,-0.47988,-0.22568
1321.3,0.11602,-0.13311,-0.083838,-0.059863,-0.24209,-0.29253,-0.28337,-0.18103,-0.17119,-0.15068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38293,-0.34939,-0.40669,-0.48481,-0.60452,-0.72205,-1.0863,-0.63708,0.526,0.15535,-0.48281,-0.17319
1321.4,0.069897,-0.067529,-0.21638,-0.019067,-0.18352,-0.36963,-0.25906,-0.13582,-0.069946,-0.11409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.31167,-0.3229,-0.31113,-0.53708,-0.63433,-0.79177,-1.193,-0.57007,0.51086,0.27708,-0.37983,-0.38438
1321.5,0.12209,0.12397,0.051392,0.043701,-0.19773,-0.2217,-0.26208,-0.23225,-0.1573,-0.19214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38064,-0.32561,-0.37336,-0.4334,-0.61611,-0.86509,-1.0677,-0.48901,0.58599,0.20833,-0.43679,-0.15303
1321.6,0.079858,-0.028931,-0.11865,-0.15835,-0.3354,-0.3165,-0.33032,-0.23379,-0.30701,-0.38191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.30103,-0.33994,-0.51638,-0.46963,-0.85215,-0.92441,-1.1979,-0.62021,0.63005,0.12544,-0.47444,-0.44104
1321.7,0.1094,-0.01709,-0.28477,-0.021777,-0.36384,-0.25022,-0.32312,-0.17822,-0.2741,-0.17192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18235,-0.42908,-0.56736,-0.54473,-0.53347,-0.73052,-1.1612,-0.44526,0.5103,0.17693,-0.5012,-0.26235
1321.8,0.015894,-0.015796,0.00019531,0.034473,-0.22395,-0.27883,-0.33792,-0.23376,-0.21084,-0.19504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23284,-0.39236,-0.2469,-0.51689,-0.69543,-0.81992,-1.039,-0.43784,0.57703,0.19053,-0.35234,-0.070044
1321.9,-0.019922,0.068579,-0.041699,-0.017261,-0.24687,-0.32769,-0.31353,-0.34321,-0.29182,-0.30835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32017,-0.38606,-0.41348,-0.53999,-0.75857,-0.82419,-1.0509,-0.23625,0.57065,0.27971,-0.63743,-0.39243
1322,0.073877,0.0099854,-0.24033,-0.039648,-0.23201,-0.30662,-0.35886,-0.25376,-0.32781,-0.25593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24836,-0.42773,-0.34827,-0.51543,-0.66213,-0.85884,-1.073,-0.17903,0.52463,0.15774,-0.44292,-0.29573
1322.1,0.11421,0.089233,-0.018872,0.021924,-0.3687,-0.34365,-0.19895,-0.36482,-0.17725,-0.18708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.27695,-0.37363,-0.26851,-0.47192,-0.75342,-0.92212,-1.1344,0.015723,0.62646,0.27429,-0.56804,-0.2019
1322.2,0.057764,0.087256,-0.045703,-0.030322,-0.25317,-0.21262,-0.18843,-0.28633,-0.39648,-0.24517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3176,-0.46982,-0.56208,-0.36572,-0.8384,-0.92402,-1.0895,-0.089917,0.51467,0.14333,-0.43372,-0.22705
1322.3,-0.047632,-0.032324,0.021606,0.0066162,-0.19363,-0.25713,-0.37661,-0.30708,-0.29724,-0.11787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34495,-0.3137,-0.46252,-0.52388,-0.79871,-0.85896,-1.1868,-0.084326,0.53633,0.28894,-0.50974,-0.21177
1322.4,-0.061377,0.053491,-0.023267,0.065137,-0.25845,-0.25378,-0.19143,-0.18818,-0.36733,-0.12629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.36238,-0.29824,-0.43726,-0.51047,-0.67029,-0.90083,-0.96104,0.099268,0.49419,0.34932,-0.44851,-0.16108
1322.5,-0.065186,0.122,-0.058911,0.021729,-0.18418,-0.32532,-0.26248,-0.21362,-0.4001,-0.31658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34272,-0.37422,-0.17368,-0.43452,-0.68911,-0.94656,-1.1509,0.15413,0.56057,0.47954,-0.49246,-0.038379
1322.6,0.066699,0.029761,-0.063989,0.03252,-0.16226,-0.34531,-0.36272,-0.2396,-0.11328,-0.22156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.31787,-0.49565,-0.26936,-0.55215,-0.85544,-1.0071,-1.0356,0.11799,0.25911,0.41589,-0.65557,-0.22759
1322.7,0.032886,0.12871,-0.14631,-0.040918,-0.077441,-0.13044,-0.40386,-0.15469,-0.23245,-0.23943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.37163,-0.34873,-0.47043,-0.60354,-0.7606,-0.92031,-0.97095,0.011719,0.4637,0.72114,-0.55244,-0.41682
1322.8,-0.071948,0.19575,-0.068481,-0.10986,-0.30171,-0.38381,-0.28049,-0.2759,-0.1446,-0.23662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28806,-0.29932,-0.44075,-0.5231,-0.81487,-0.9864,-1.0794,0.19165,0.51777,0.73936,-0.479,-0.1386
1322.9,-0.082617,0.18606,0.1033,-0.15417,-0.092261,-0.34041,-0.14709,-0.20313,-0.22822,-0.18938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.46772,-0.31511,-0.41301,-0.4167,-0.85657,-0.97434,-0.91328,0.29255,0.33604,0.84744,-0.38652,-0.36858
1323,-0.010132,0.011816,0.0067627,-0.02793,-0.061279,-0.15923,-0.26726,-0.28015,-0.22898,-0.28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2967,-0.32502,-0.5022,-0.552,-0.78328,-0.9626,-1.0468,0.28445,0.52078,0.76521,-0.4092,-0.23325
1323.1,0.017065,0.22781,-0.02373,-0.15076,-0.090894,-0.21765,-0.39583,-0.35044,-0.36421,-0.22676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21328,-0.47202,-0.38015,-0.65078,-0.82866,-1.037,-0.84375,0.28713,0.20669,0.94634,-0.58855,-0.12466
1323.2,-0.051514,0.21858,-0.031958,-0.1928,-0.18933,-0.31492,-0.27617,-0.36799,-0.39939,-0.29268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.33149,-0.20781,-0.41208,-0.63862,-0.91216,-0.94087,-0.71926,0.46218,0.36033,1.0055,-0.4677,-0.4843
1323.3,-0.098291,0.22979,0.054028,-0.067407,-0.1146,-0.22568,-0.29265,-0.18196,-0.29287,-0.24558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32837,-0.44551,-0.40503,-0.63599,-0.85283,-0.96602,-0.7333,0.49294,0.36736,0.92249,-0.527,-0.21475
1323.4,0.0092529,0.16753,-0.071387,-0.30518,0.20283,-0.17793,-0.35129,-0.31211,-0.048047,-0.15693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28083,-0.42896,-0.29045,-0.78943,-0.73845,-0.97334,-0.77559,0.59026,0.34626,1.0401,-0.652,-0.12615
1323.5,-0.015869,0.20742,0.047192,-0.15308,-0.14641,-0.299,-0.50154,-0.27029,-0.19397,-0.15574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.33901,-0.40083,-0.42583,-0.61689,-0.96262,-1.0206,-0.69143,0.53464,0.40837,1.2467,-0.49814,-0.45701
1323.6,-0.078882,0.066797,0.017944,0.043384,0.0022949,-0.26492,-0.31594,-0.31895,-0.31812,-0.1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38872,-0.28491,-0.45657,-0.58484,-0.85779,-1.1065,-0.55015,0.53289,0.41453,1.5584,-0.53623,-0.1988
1323.7,-0.070044,0.094678,0.073975,-0.1636,-0.12104,-0.24683,-0.24941,-0.32856,-0.24878,-0.32192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.36204,-0.43669,-0.48582,-0.59548,-0.93958,-1.1002,-0.71106,0.47678,0.39004,1.3649,-0.5948,-0.27002
1323.8,-0.11807,0.20112,-0.018042,-0.13606,-0.080957,-0.3644,-0.30417,-0.27654,-0.41233,-0.22891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29312,-0.31362,-0.5334,-0.58909,-0.90642,-1.0205,-0.61528,0.42695,0.48782,1.4448,-0.57314,-0.39524
1323.9,-0.11704,-0.039868,0.16858,0.095557,0.020728,-0.24619,-0.24502,-0.28628,-0.34243,-0.18604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.50576,-0.47461,-0.45417,-0.71018,-0.9946,-1.0816,-0.58977,0.64946,0.43577,1.627,-0.64016,-0.54553
1324,-0.14622,0.0573,-0.016333,-0.078711,0.029712,-0.24846,-0.24299,-0.20923,-0.17563,-0.20134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.37708,-0.43247,-0.42666,-0.62947,-0.97295,-1.1484,-0.36677,0.63525,0.44336,1.6385,-0.649,-0.20959
1324.1,-0.22576,0.084814,0.14229,-0.034082,0.052344,-0.1739,-0.34043,-0.14915,-0.45994,-0.1916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.27415,-0.45315,-0.34309,-0.73132,-0.85322,-1.1445,-0.44729,0.62644,0.66855,1.6633,-0.66716,-0.31113
1324.2,-0.096118,0.00083008,0.099219,0.057324,-0.060522,-0.16643,-0.29609,-0.30869,-0.24717,-0.3073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3616,-0.4252,-0.43047,-0.67319,-1.0671,-1.1098,-0.1583,0.46357,0.59746,1.7588,-0.61912,-0.26536
1324.3,-0.1998,-0.093945,0.22183,-0.14963,0.033179,-0.2873,-0.33413,-0.3468,-0.19409,-0.21738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.40481,-0.44973,-0.55901,-0.68262,-0.88213,-1.0845,-0.27041,0.59875,0.60317,1.6827,-0.55396,-0.31365
1324.4,-0.1478,-0.11443,0.15432,-0.0080322,0.029346,-0.2543,-0.41853,-0.35054,-0.29917,-0.2061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34338,-0.44583,-0.39241,-0.66802,-1.0617,-1.0588,-0.25,0.51494,0.87361,1.668,-0.6498,-0.21069
1324.5,-0.14094,-0.030444,0.031274,0.010645,0.023511,-0.21736,-0.32102,-0.26931,-0.33228,-0.31897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.30125,-0.44243,-0.55049,-0.85981,-1.0881,-1.1152,-0.027515,0.57659,0.71345,1.751,-0.59443,-0.30637
1324.6,-0.13357,-0.066821,0.12231,0.047266,-0.021411,-0.22229,-0.46118,-0.30212,-0.25422,-0.31584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.45503,-0.43032,-0.52856,-0.85757,-1.1499,-1.0226,-0.14263,0.60881,0.85962,1.7289,-0.75452,-0.34346
1324.7,-0.26868,0.0068115,0.12224,-0.081348,-0.031909,-0.19495,-0.37405,-0.48499,-0.37114,-0.20427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25601,-0.47966,-0.55469,-0.63799,-1.0334,-1.1161,-0.043237,0.59089,0.87153,1.8433,-0.60476,-0.31399
1324.8,-0.23362,-0.026807,-0.019678,0.0020996,-0.09375,-0.14534,-0.302,-0.22432,-0.44246,-0.19407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.43838,-0.38464,-0.57913,-0.74175,-1.1722,-1.1451,0.17642,0.4947,0.97998,1.9122,-0.63345,-0.37375
1324.9,-0.19382,-0.17207,0.2344,0.031543,0.063428,0.010376,-0.30847,-0.34158,-0.27349,-0.27373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35188,-0.4595,-0.45852,-0.69907,-1.0956,-1.0997,-0.10068,0.51204,0.95515,2.061,-0.5696,-0.34482
1325,-0.15452,-0.040527,0.065894,0.092358,-0.038281,-0.03606,-0.2979,-0.22197,-0.55103,-0.26233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.37676,-0.43135,-0.49338,-0.60437,-1.1953,-1.0444,0.099878,0.624,1.0922,2.021,-0.66445,-0.29534
1325.1,-0.23237,0.091528,0.06167,0.051221,0.019775,-0.10144,-0.34509,-0.35317,-0.091113,-0.4103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24109,-0.41323,-0.67417,-0.77419,-1.1281,-1.0526,0.08584,0.4679,1.0995,2.008,-0.68369,-0.30125
1325.2,-0.18406,0.043677,0.094263,0.00095215,-0.18174,-0.074292,-0.39958,-0.25798,-0.15774,-0.16028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.43264,-0.49724,-0.51033,-0.8115,-1.0366,-0.95388,0.34614,0.60276,1.1791,2.0267,-0.62461,-0.4365
1325.3,-0.17676,-0.08125,0.018506,0.023608,-0.082397,-0.096045,-0.35999,-0.34807,-0.38145,-0.35613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.43245,-0.55635,-0.6135,-0.85986,-1.1006,-0.92195,0.24341,0.53289,1.2593,1.888,-0.79465,-0.24639
1325.4,-0.17202,-0.09375,0.14714,0.10684,-0.073437,-0.063794,-0.32444,-0.24998,-0.23086,-0.32637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.33257,-0.549,-0.545,-0.84675,-1.1495,-0.9729,0.41091,0.64443,1.4891,1.9423,-0.74551,-0.27141
1325.5,-0.22585,-0.11157,0.094287,0.19392,-0.067407,-0.025269,-0.33237,-0.35601,-0.197,-0.33213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.41746,-0.49441,-0.56379,-0.79319,-1.2559,-0.88984,0.28816,0.61592,1.4773,1.9268,-0.68496,-0.19932
1325.6,-0.2209,-0.13054,0.11641,0.19465,-0.017871,-0.034399,-0.21191,-0.31926,-0.34634,-0.24084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.37219,-0.48088,-0.53103,-0.81436,-1.1869,-1.0094,0.55769,0.68245,1.5564,1.8058,-0.62095,-0.40425
1325.7,-0.24746,-0.17161,-0.0030273,0.15266,0.018848,-0.14343,-0.19026,-0.32056,-0.37114,-0.27446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.36228,-0.45405,-0.63164,-0.78933,-1.1283,-0.87815,0.34441,0.57429,1.5964,1.8378,-0.6843,-0.42893
1325.8,-0.1646,-0.18987,-0.035449,0.1449,-0.10959,-0.11992,-0.31389,-0.24604,-0.29363,-0.18423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.47068,-0.30115,-0.59158,-0.97485,-1.2082,-0.77786,0.52795,0.71218,1.6535,1.916,-0.79224,-0.39243
1325.9,-0.27771,-0.25732,-0.0060059,0.17966,0.021533,-0.10686,-0.2106,-0.45796,-0.10576,-0.21531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44155,-0.47412,-0.43748,-0.84382,-1.2048,-0.91697,0.64375,0.63149,1.6867,1.7949,-0.69438,-0.25613
