0,-50,-10,-20,-30,-40,-60,-70,-80,-90,-100,-150,-200,-250,-300,-350,-400,-450,-500,-600,-700,-800,-900,-1000,-1100,-1200,-1300,-1400,-1500,0,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,650,700,750,800,850,900,950,1000,1050,1100,1150,1200,1250,1300,1350,1400,1450,1500
1335.4,-0.76091,-0.38972,-0.68208,-0.56741,-0.58184,-0.51394,-0.52646,-0.63181,-0.62866,-0.63894,-0.71519,-0.63542,-0.70076,-0.74697,-0.72207,-0.7124,-0.74399,-0.65825,-0.33853,0.36572,0.73354,0.54033,0.27537,0.057544,0.00625,-0.29312,-0.22959,-0.23167,-0.71292,-0.67488,-0.58921,-0.70532,-0.96196,-0.69373,-0.95815,-0.81316,-0.72388,-0.69949,-0.71047,-0.85186,-0.87849,-0.80591,-0.7303,-0.80466,-0.76724,-0.73418,-0.77649,-0.81196,-0.71855,-0.71687,-0.80249,-0.81597,-0.87854,-0.90249,-0.81951,-0.86406,-0.87585,-0.93186,-0.95793,-0.92571,-0.97314,-0.94504,-0.97732,-0.98796,-0.99534,-1.0389,-1.0207,-0.99104,-1.0678,-1.0272,-1.1066,-1.059,-1.1209,-1.0953,-1.127,-1.0524,-0.96597,-0.92273,-0.9259,-0.85845,-0.78701,-0.59988,-0.44817,-0.39656,-0.34038,-0.25166,-0.21433,-0.078442,0.036328,0.21685,0.63262,1.0803,1.2504,1.1638,0.94175,0.81501,0.56584,0.34351,0.36941,0.24172,0.10425,-0.086865,0.1365,-0.13772,-0.051587,-0.094702,-0.061011
1335.5,-0.66731,-0.48828,-0.5031,-0.65781,-0.6333,-0.72332,-0.61296,-0.70435,-0.73938,-0.66746,-0.8311,-0.65745,-0.72595,-0.59102,-0.7467,-0.72178,-0.79968,-0.60955,-0.25059,0.38398,0.88132,0.63489,0.29163,0.07771,-0.040137,-0.23481,-0.2176,-0.1032,-0.70354,-0.75759,-0.79473,-0.80925,-0.99385,-0.58918,-0.76619,-0.8387,-0.80898,-0.71614,-0.79368,-0.56038,-0.80625,-0.76406,-0.8658,-0.77,-0.80898,-0.77986,-0.82173,-0.73333,-0.79087,-0.86155,-0.83035,-0.88228,-0.87375,-0.81838,-0.95095,-0.87209,-0.92861,-0.89988,-0.96875,-0.92556,-0.9615,-1.0172,-0.93955,-0.97288,-1.0689,-1.0886,-1.0836,-1.0132,-1.0705,-1.1991,-1.0867,-1.234,-1.1045,-1.1346,-1.1174,-1.026,-1.004,-0.99194,-0.89243,-0.85945,-0.71743,-0.57136,-0.60425,-0.34275,-0.31355,-0.17529,-0.10903,-0.078687,0.0088135,0.37168,0.69453,1.0234,1.2928,1.2419,0.95176,0.73884,0.55098,0.35681,0.37791,0.21545,0.012451,0.028345,-0.31025,-0.21892,-0.17209,-0.12319,-0.11255
1335.6,-0.64324,-0.57742,-0.60598,-0.63577,-0.60764,-0.76167,-0.57131,-0.62476,-0.65098,-0.77622,-0.58672,-0.64609,-0.76296,-0.73108,-0.77483,-0.77144,-0.86003,-0.71533,-0.20881,0.34412,0.93359,0.47007,0.32788,0.02312,-0.11704,-0.17075,-0.18474,-0.33853,-0.79172,-0.6917,-0.64324,-0.81699,-0.72043,-0.80688,-0.7614,-0.74629,-0.66328,-0.63381,-0.68423,-0.78416,-0.79026,-0.84763,-0.88438,-0.83423,-0.8844,-0.75957,-0.7979,-0.85869,-0.89067,-0.87012,-0.76594,-0.88528,-0.93813,-0.72146,-0.78398,-0.82036,-0.89275,-1.0322,-1.0236,-0.92764,-0.97837,-0.99539,-1.0352,-0.99954,-1.0089,-1.0922,-1.0395,-1.0606,-1.0891,-1.2174,-1.14,-1.1522,-1.1081,-1.1355,-1.0769,-1.0061,-1.0043,-0.98701,-0.73625,-0.66265,-0.69104,-0.53215,-0.38687,-0.35127,-0.29697,-0.19158,0.028003,0.041577,0.02915,0.39778,0.7449,1.174,1.289,1.329,0.97437,0.76125,0.41646,0.35703,0.42874,0.21819,0.02688,-0.064209,-0.13013,-0.19043,-0.10073,-0.014893,-0.38308
1335.7,-0.6802,-1.0246,-0.70986,-0.72122,-0.62,-0.70625,-0.7146,-0.65312,-0.68542,-0.72581,-0.56133,-0.62083,-0.80669,-0.76614,-0.76135,-0.79116,-0.74399,-0.55571,-0.10813,0.51987,0.94277,0.57852,0.26433,0.10042,-0.033374,-0.17041,-0.21169,-0.27617,-0.77666,-0.79543,-0.77212,-0.83882,-0.78352,-0.79063,-0.8895,-0.85769,-0.74634,-0.78767,-0.67568,-0.81917,-0.71084,-0.9071,-0.8158,-0.76716,-0.83962,-0.86003,-0.95857,-0.83586,-0.90935,-0.81982,-0.85342,-0.82986,-0.94292,-0.99106,-0.89021,-0.90288,-0.87803,-1.0035,-0.9302,-0.9446,-0.8856,-0.98816,-1.0042,-1.0844,-0.98254,-1.1176,-1.055,-1.0254,-1.1058,-1.1396,-1.0712,-1.1209,-1.1897,-1.1707,-1.0788,-0.96899,-0.88665,-0.8772,-0.82576,-0.68577,-0.64128,-0.54468,-0.46162,-0.24648,-0.16924,-0.15955,0.084961,0.12363,0.16052,0.36006,0.79199,1.1139,1.1298,0.97944,0.87019,0.74001,0.51362,0.41702,0.37197,0.2105,0.090039,-0.058081,-0.05249,-0.10989,-0.1395,-0.012256,-0.45249
1335.8,-0.73882,-0.54504,-0.82615,-0.63494,-0.68357,-0.49705,-0.58738,-0.69724,-0.70632,-0.64717,-0.62825,-0.57732,-0.77229,-0.69019,-0.82297,-0.84458,-0.98018,-0.62119,-0.17617,0.47302,0.69573,0.58506,0.29395,0.13269,-0.11211,-0.13823,-0.16604,-0.10151,-0.7355,-0.6302,-0.83486,-0.7156,-0.68274,-0.67971,-0.6636,-0.85244,-0.83193,-0.85864,-0.83611,-0.90261,-0.80259,-0.65564,-0.81047,-0.84978,-0.82139,-0.79312,-0.81829,-0.86604,-0.80566,-0.79531,-0.91755,-0.9156,-1,-0.94946,-0.89778,-0.93589,-0.96877,-0.95344,-1.0013,-1.0346,-0.98271,-1.0778,-0.94807,-0.96406,-1.0572,-1.1965,-1.0427,-1.0792,-1.2033,-1.0982,-1.1763,-1.0232,-1.0491,-1.1551,-1.0465,-0.93625,-0.94229,-0.77249,-0.65337,-0.60769,-0.56641,-0.35493,-0.37305,-0.19719,-0.16272,-0.093555,-0.0024658,0.22034,0.1124,0.43547,0.84985,1.1775,1.2045,1.0343,0.97625,0.73101,0.47908,0.34536,0.28606,0.16946,-0.014746,-0.11465,-0.061108,-0.11326,-0.15291,-0.13718,-0.30229
1335.9,-0.67373,-0.76077,-0.61973,-0.66394,-0.68538,-0.67915,-0.7052,-0.70203,-0.62417,-0.65901,-0.63047,-0.70723,-0.76301,-0.79353,-0.80117,-0.73438,-0.69365,-0.5616,-0.14553,0.65669,0.9082,0.61067,0.33242,0.095532,-0.29363,-0.27986,-0.16208,-0.16895,-0.69019,-0.77786,-0.85623,-0.67559,-0.69561,-0.82649,-0.76106,-0.8176,-0.6988,-0.83987,-0.82488,-0.94851,-0.74346,-0.82097,-0.84175,-0.83555,-0.87305,-0.93201,-0.82422,-0.90195,-0.96865,-0.81099,-0.92175,-0.84324,-0.88081,-0.99436,-0.90452,-0.97847,-0.94751,-1.0241,-0.98157,-1.0274,-1.0031,-1.0936,-1.0472,-1.0395,-0.95195,-1.0421,-1.1744,-1.2169,-1.1842,-1.178,-1.1054,-1.1983,-1.1423,-1.0808,-1.0806,-0.98665,-0.81973,-0.80745,-0.69539,-0.57485,-0.53127,-0.34805,-0.27688,-0.1823,-0.12385,0.046069,0.076733,0.21528,0.22795,0.43813,0.9106,1.085,1.2071,1.0805,0.9323,0.69734,0.49832,0.32659,0.3406,0.22988,0.045703,-0.1144,-0.226,-0.18784,-0.24172,-0.22969,-0.10762
1336,-0.72502,-0.5179,-0.76462,-0.752,-0.66748,-0.59912,-0.525,-0.72849,-0.62966,-0.65967,-0.78381,-0.64744,-0.7762,-0.82166,-0.68943,-0.72766,-0.62825,-0.54341,-0.224,0.59722,0.8698,0.71758,0.26924,0.16086,-0.28105,-0.34062,-0.13584,-0.28098,-0.73347,-0.80903,-0.71973,-0.70298,-0.83975,-0.68301,-0.81729,-0.86797,-0.90012,-0.72615,-0.70183,-0.98274,-0.83665,-0.83247,-0.88298,-0.94636,-0.84253,-0.8991,-0.94988,-0.78428,-0.80701,-0.87356,-0.82463,-0.91177,-0.92678,-0.87488,-0.91992,-0.87959,-1.0222,-1.1065,-0.87239,-1.0388,-0.98613,-0.95417,-1.0975,-1.0599,-1.0684,-1.1337,-1.0838,-1.0882,-1.1262,-1.1679,-1.1886,-1.0801,-1.1658,-1.0633,-1.0228,-1.0266,-0.7801,-0.70063,-0.6135,-0.52922,-0.5302,-0.42102,-0.22371,-0.19487,-0.12498,0.066089,-0.017896,0.12432,0.20535,0.45239,0.92776,1.2201,1.2982,1.125,1.0376,0.63374,0.44841,0.48364,0.30703,0.18318,-0.049414,-0.12017,-0.26641,-0.18303,-0.305,-0.28152,-0.28765
1336.1,-0.72578,-0.72393,-0.75012,-0.70195,-0.72771,-0.68171,-0.78547,-0.72205,-0.69683,-0.72786,-0.65461,-0.65891,-0.80051,-0.77559,-0.897,-0.65576,-0.90762,-0.5373,-0.16516,0.70867,1.0629,0.57151,0.18694,0.023999,-0.23977,-0.23425,-0.38547,-0.38848,-0.79805,-0.70095,-0.75886,-0.73296,-0.76912,-0.70894,-0.8186,-0.77085,-0.76082,-0.71802,-0.80562,-0.92537,-0.84497,-0.78635,-0.87134,-0.89373,-0.77573,-0.98435,-0.89099,-0.91997,-0.7134,-0.87043,-0.92153,-0.94578,-1.0196,-0.85881,-0.99319,-1.0314,-0.97988,-1.0299,-1.0387,-1.0284,-1.0914,-1.1001,-1.0354,-0.96753,-1.1066,-1.0956,-1.2361,-1.2296,-1.1191,-1.115,-1.0914,-1.0486,-1.146,-1.0219,-1.0426,-0.90369,-0.81455,-0.62263,-0.62107,-0.53569,-0.40112,-0.25911,-0.13616,-0.087793,0.070386,0.064941,0.14932,0.33599,0.24509,0.53677,0.9822,1.2316,1.2803,1.1083,0.91206,0.72668,0.44646,0.36345,0.26118,-0.09104,-0.00625,-0.068848,-0.21863,-0.17,-0.27856,-0.25383,-0.27627
1336.2,-0.89558,-0.45049,-0.68462,-0.72048,-0.68296,-0.68994,-0.74299,-0.61238,-0.75618,-0.70369,-0.69053,-0.71094,-0.60413,-0.76145,-0.93765,-0.96289,-0.82612,-0.48557,-0.077979,0.80398,0.94258,0.61921,0.17612,-0.068555,-0.15459,-0.24907,-0.18289,-0.34448,-0.88542,-0.72537,-0.76995,-0.85854,-0.93804,-0.84324,-0.83965,-0.77019,-0.7375,-0.79065,-0.85574,-0.74976,-0.955,-0.93838,-0.91399,-0.87671,-0.96685,-0.89875,-0.9342,-0.98252,-0.85645,-0.86226,-0.95596,-0.86709,-0.98811,-1.0261,-1.0694,-1.0434,-1.0518,-1.0006,-1.075,-1.0363,-1.1389,-1.1398,-1.0991,-1.029,-1.0381,-1.0989,-1.1356,-1.2815,-1.2583,-1.1455,-1.1273,-1.2251,-1.0538,-1.0267,-0.97512,-0.78093,-0.73889,-0.6626,-0.65271,-0.34373,-0.26206,-0.2751,-0.093628,-0.02417,0.10544,0.21494,0.15947,0.36116,0.30796,0.59314,1.061,1.2754,1.2731,1.1316,0.75767,0.70874,0.55146,0.47268,0.24106,-0.0028809,-0.050464,-0.086548,-0.06665,-0.19253,-0.18875,-0.21084,-0.2625
1336.3,-0.64207,-0.73364,-0.66904,-0.76589,-0.77656,-0.70837,-0.69663,-0.80698,-0.77595,-0.84067,-0.71599,-0.67192,-0.72126,-0.7895,-0.8811,-0.8135,-0.69595,-0.48408,-0.081812,0.77458,0.87651,0.4282,0.19194,-0.032764,-0.2302,-0.27524,-0.18818,-0.28582,-0.83203,-0.95417,-0.75164,-0.85522,-0.78206,-1.1022,-0.81599,-0.76777,-0.85259,-0.92102,-0.88208,-1.0212,-0.69097,-0.88547,-0.88208,-0.93401,-0.8855,-0.92971,-0.93809,-0.98489,-0.91636,-0.99326,-0.9094,-0.94937,-0.92529,-1.0603,-1.0164,-0.98306,-1.0157,-1.0173,-1.16,-1.1145,-1.1018,-1.0556,-1.1059,-1.1676,-1.113,-1.0844,-1.123,-1.2227,-1.0915,-1.1402,-1.1577,-1.0887,-1.0427,-1.1604,-0.95198,-0.91111,-0.68635,-0.62766,-0.65591,-0.4115,-0.3345,-0.2415,-0.14231,0.0060791,0.02937,0.20654,0.21179,0.34805,0.34634,0.67883,1.0554,1.1996,1.3476,1.0285,0.92725,0.52595,0.43257,0.4835,0.24407,-0.023584,-0.042993,-0.11599,-0.17632,-0.30747,-0.2373,-0.24482,-0.26563
1336.4,-0.86206,-0.73235,-0.72271,-0.68445,-0.70349,-0.87666,-0.60952,-0.70281,-0.84543,-0.72542,-0.77917,-0.74963,-0.94395,-0.81191,-0.75479,-0.83469,-0.71521,-0.41863,-0.023071,0.85117,0.81191,0.52712,0.19878,0.025317,-0.19917,-0.2731,-0.196,-0.26987,-0.78789,-0.82488,-0.74758,-0.79756,-0.84871,-0.90759,-0.88979,-0.93184,-0.85608,-0.88254,-0.91824,-1.0069,-0.93672,-0.88574,-0.91423,-0.97781,-0.8325,-1.0082,-0.91199,-0.94717,-0.91851,-0.921,-0.99221,-1.0016,-1.0205,-0.89917,-1.0381,-1.066,-1.0478,-1.0935,-1.0724,-0.99907,-1.1575,-1.2187,-1.1418,-1.1299,-1.1561,-1.1805,-1.1505,-1.0714,-1.2069,-1.1225,-1.0817,-1.0931,-1,-1.0265,-0.95901,-0.73152,-0.65269,-0.57263,-0.41265,-0.29429,-0.20403,-0.081274,-0.075146,0.029932,0.081543,0.2731,0.20225,0.29905,0.35439,0.6366,1.1187,1.3091,1.3562,1.1354,0.87373,0.56531,0.46458,0.46938,0.14382,0.13223,-0.038989,-0.1584,-0.14436,-0.1655,-0.22312,-0.27769,-0.24236
1336.5,-0.83152,-0.69521,-0.71272,-0.7627,-0.75942,-0.61372,-0.77068,-0.7375,-0.94604,-0.7562,-0.83965,-0.71777,-0.86587,-0.84878,-0.8094,-0.94988,-0.65354,-0.5658,0.051392,0.85945,0.92671,0.65107,0.17273,0.0070312,-0.26311,-0.25815,-0.21445,-0.34797,-0.973,-0.91011,-0.74236,-0.81973,-0.89414,-0.96199,-0.74282,-0.86416,-0.87559,-1.0851,-0.90557,-0.96792,-0.92031,-0.825,-0.97007,-0.8606,-0.89919,-0.88552,-0.94363,-0.999,-1.0891,-1.0087,-0.99653,-0.95122,-0.97737,-1.0155,-1.1123,-0.97668,-1.0718,-1.0851,-1.1119,-1.14,-1.0804,-1.0881,-1.1401,-1.1292,-1.1861,-1.2143,-1.2442,-1.2226,-1.1694,-1.1927,-1.1614,-1.1003,-1.0718,-0.84607,-0.87515,-0.82737,-0.62786,-0.60583,-0.40095,-0.1915,-0.26262,0.0060303,0.11018,0.059546,0.17251,0.24866,0.30635,0.41135,0.40476,0.7698,1.187,1.4209,1.3306,1.0297,0.85354,0.59861,0.43577,0.36235,0.33474,0.094189,-0.14622,-0.24465,-0.10105,-0.21646,-0.23101,-0.19622,-0.38738
1336.6,-0.76113,-0.69102,-0.63513,-0.84482,-0.73022,-0.74065,-0.71536,-0.78765,-0.87983,-0.81125,-0.72046,-0.69233,-0.74348,-0.86733,-0.87244,-0.88308,-0.72041,-0.53784,0.026367,0.92314,0.82813,0.30461,0.17446,-0.08689,-0.28232,-0.22478,-0.14946,-0.38618,-0.8821,-0.8125,-0.83491,-0.78118,-0.90759,-0.97559,-1.0659,-0.80645,-0.80173,-1.0037,-0.93606,-0.73611,-0.85967,-1.0214,-0.82493,-0.90676,-0.89041,-0.91509,-1.0725,-0.93511,-1.0294,-1.0976,-1.1097,-0.97056,-1.1741,-0.88862,-1.0467,-1.0654,-1.098,-1.0935,-1.0843,-1.0688,-1.1599,-1.0942,-1.1279,-1.1706,-1.2054,-1.2392,-1.3094,-1.2047,-1.1688,-1.0595,-1.1479,-1.0628,-1.0697,-0.88125,-0.80127,-0.66111,-0.60034,-0.47217,-0.31541,-0.20059,-0.10007,0.1333,0.0036377,0.089673,0.24912,0.2844,0.22781,0.37847,0.36152,0.76055,1.1965,1.3842,1.3189,1.1218,0.83335,0.60068,0.47771,0.48423,0.20793,-0.08584,-0.12449,-0.12329,-0.20989,-0.16582,-0.25601,-0.33782,-0.39785
1336.7,-0.75266,-0.83123,-0.71677,-0.77188,-0.75352,-0.72761,-0.78245,-0.72554,-0.73025,-0.68643,-0.63291,-0.80505,-0.85759,-0.84365,-0.89631,-0.86023,-0.70913,-0.55027,0.19062,0.92485,0.86633,0.40845,0.1698,-0.08689,-0.20522,-0.21643,-0.20667,-0.23201,-0.79556,-0.87119,-0.89678,-0.82781,-0.84929,-0.98738,-0.76536,-0.90544,-0.92188,-0.8446,-0.92371,-0.87585,-1.033,-0.90793,-0.83306,-0.98281,-0.91929,-0.98042,-0.9698,-1.0731,-0.7875,-1.0595,-0.99326,-1.0772,-1.1209,-1.0701,-1.011,-1.0826,-1.0683,-1.1623,-1.1549,-1.1302,-1.1144,-1.1586,-1.1718,-1.1293,-1.1561,-1.2683,-1.2507,-1.2001,-1.1215,-1.0884,-1.0941,-1.162,-1.0409,-0.84543,-0.79824,-0.66882,-0.49351,-0.32827,-0.47947,-0.15845,-0.031714,0.030249,0.14277,0.18718,0.21802,0.33638,0.34165,0.43887,0.38376,0.82808,1.1833,1.382,1.2413,1.0036,0.89294,0.65906,0.37708,0.34871,0.10642,-0.087061,-0.3168,-0.26189,-0.1989,-0.26111,-0.30698,-0.3416,-0.20818
1336.8,-0.76514,-0.70747,-0.78796,-0.80835,-0.76633,-0.64414,-0.76794,-0.7012,-0.83999,-0.76042,-0.75422,-0.84512,-0.86487,-0.91021,-0.83665,-0.81165,-0.67722,-0.48765,0.15579,0.76951,0.84988,0.54927,0.17361,-0.17524,-0.32815,-0.19463,-0.33081,-0.28752,-0.88101,-0.79246,-0.84985,-0.9489,-0.95085,-0.86436,-0.79629,-0.95144,-1.0784,-1.0271,-0.91379,-0.84602,-0.99011,-0.94424,-0.95947,-1.018,-0.96992,-0.96885,-0.99207,-1.1001,-1.1131,-1.0082,-1.1469,-1.1167,-1.0373,-1.0915,-1.1075,-1.0827,-1.1987,-1.0709,-1.119,-1.1794,-1.1135,-1.141,-1.196,-1.0932,-1.2368,-1.1718,-1.2,-1.2698,-1.201,-1.1464,-1.0703,-1.0171,-0.92085,-0.84585,-0.74592,-0.44673,-0.42891,-0.34319,-0.21421,0.0020508,-0.041235,0.18816,0.25139,0.22891,0.27419,0.33616,0.56917,0.51836,0.48652,0.81167,1.2888,1.3506,1.2758,1.0213,0.80105,0.58684,0.48127,0.2718,0.13853,0.029614,-0.1605,-0.10828,-0.055127,-0.20952,-0.31067,-0.22922,-0.26819
1336.9,-0.82485,-0.81462,-0.77078,-0.6877,-0.84263,-0.81277,-0.8123,-0.83101,-0.85364,-0.82903,-0.78979,-0.83379,-0.72637,-0.81152,-0.80493,-0.92786,-0.60378,-0.34648,0.092749,0.83093,0.86292,0.43523,0.10596,-0.1147,-0.2322,-0.28289,-0.16399,-0.26877,-0.91582,-0.94197,-0.88633,-0.9948,-0.86118,-0.93264,-1.0163,-0.8498,-0.83792,-0.9335,-0.94241,-1.0133,-0.93301,-0.99131,-1.043,-1.0144,-0.93894,-0.97747,-0.9512,-1.0337,-1.0939,-1.0703,-1.0856,-1.1281,-0.97666,-1.195,-1.1644,-1.0109,-1.1425,-1.084,-1.1442,-1.1953,-1.1444,-1.2157,-1.2935,-1.1127,-1.3041,-1.3237,-1.1315,-1.2598,-1.2358,-1.1139,-1.2397,-1.0004,-0.92788,-0.81707,-0.63179,-0.50103,-0.33494,-0.29983,-0.12192,0.035767,-0.0076416,0.090845,0.21113,0.20581,0.30347,0.38667,0.51545,0.49915,0.65022,0.93301,1.3423,1.3977,1.2429,1.0573,0.87561,0.64612,0.40105,0.35005,-0.006665,-0.32212,-0.18928,-0.2843,-0.13755,-0.30566,-0.24539,-0.17539,-0.35586
1337,-0.87813,-0.69194,-0.66624,-0.74631,-0.76768,-0.82207,-0.84128,-0.79695,-0.91003,-0.75034,-0.85281,-0.91626,-0.90552,-0.90337,-0.99658,-0.92964,-0.61887,-0.34475,0.16387,0.92812,0.80842,0.49507,0.14846,-0.11824,-0.30308,-0.17551,-0.31025,-0.22874,-0.82549,-0.82727,-0.94753,-0.89546,-0.94065,-0.99133,-0.97935,-0.96514,-1.0653,-0.91843,-1.1153,-1.0372,-1.0951,-0.95942,-1.2217,-0.98496,-0.98652,-1.1154,-1.0184,-1.0676,-1.1167,-1.0507,-1.2138,-1.1342,-0.94629,-1.2573,-1.1284,-1.1255,-1.1185,-1.1427,-1.1807,-1.1624,-1.161,-1.2364,-1.2166,-1.2308,-1.252,-1.2306,-1.1984,-1.188,-1.235,-1.1263,-1.067,-0.95537,-0.93306,-0.78489,-0.59033,-0.48308,-0.30679,-0.079492,-0.16575,0.044165,0.077832,0.091235,0.18247,0.31658,0.36089,0.40613,0.4675,0.51016,0.50334,1.036,1.3526,1.3578,1.294,1.1509,0.82014,0.58826,0.45266,0.29185,0.018604,-0.019189,-0.13452,-0.25505,-0.12063,-0.23521,-0.28857,-0.41074,-0.40981
1337.1,-0.8606,-0.63962,-0.82561,-0.80806,-0.78401,-0.90613,-0.76541,-0.69165,-0.82739,-0.89453,-0.74766,-0.91277,-0.90056,-0.87976,-0.90381,-0.91086,-0.56135,-0.4228,0.23757,1.1265,0.82678,0.28882,0.18389,-0.10254,-0.21782,-0.20354,-0.34287,-0.34917,-0.79624,-0.99644,-1.071,-0.97615,-1.0718,-0.8574,-1.0379,-1.074,-1.0042,-1.1375,-1.007,-0.91553,-1.0161,-1.0617,-1.0002,-1.0369,-1.0584,-1.0654,-1.0381,-1.1013,-1.0506,-1.066,-1.1383,-1.2026,-1.1817,-1.2307,-1.1649,-1.1675,-1.1114,-1.1467,-1.1613,-1.1821,-1.2427,-1.1918,-1.3789,-1.3617,-1.2823,-1.2365,-1.1271,-1.2985,-1.1845,-1.0372,-1.0267,-0.87507,-0.77966,-0.72432,-0.53225,-0.31985,-0.28948,-0.068384,0.038354,0.11108,0.23987,0.21311,0.3196,0.29895,0.38669,0.46907,0.44666,0.61201,0.65896,1.0153,1.3654,1.3786,1.303,0.89556,0.73552,0.60676,0.32886,0.31563,-0.00026855,-0.11582,-0.1394,-0.18708,-0.18472,-0.33132,-0.347,-0.32395,-0.35051
1337.2,-0.94094,-0.75466,-0.86489,-0.75737,-0.76787,-0.7415,-0.83628,-0.86072,-0.81699,-0.87385,-0.92073,-0.86675,-0.90044,-0.90044,-0.90203,-0.9011,-0.5135,-0.31101,0.25996,1.0773,0.84436,0.39224,0.10352,-0.15688,-0.32056,-0.26838,-0.26172,-0.37488,-0.90676,-0.94063,-1.0028,-0.99575,-0.85498,-0.98779,-1.0438,-0.94724,-0.94209,-1.0855,-0.99656,-0.98201,-0.91372,-0.98911,-1.095,-1.0359,-1.0486,-1.184,-1.2039,-1.1115,-1.0709,-1.1296,-1.0132,-1.1245,-1.1406,-1.132,-1.1436,-1.154,-1.2565,-1.2365,-1.2537,-1.2906,-1.2984,-1.2083,-1.2111,-1.298,-1.2326,-1.2707,-1.1844,-1.2455,-1.0741,-1.0485,-0.9697,-0.91367,-0.78196,-0.51335,-0.52732,-0.27742,-0.1323,-0.1199,-0.13347,0.18848,0.19321,0.32627,0.27441,0.42117,0.48767,0.44658,0.56863,0.60188,0.66458,1.1024,1.4558,1.4347,1.2885,0.97693,0.63098,0.61655,0.36228,0.17314,-0.027612,-0.054175,-0.18352,-0.16658,-0.1364,-0.26155,-0.32781,-0.25818,-0.38984
1337.3,-0.86592,-0.70903,-0.94358,-0.85161,-0.81782,-0.76812,-0.83374,-0.79724,-0.78748,-0.87007,-0.83062,-0.79106,-0.84707,-0.99719,-0.89004,-0.96362,-0.56438,-0.29404,0.33345,1.0905,0.7989,0.40999,0.13162,-0.20674,-0.34153,-0.24839,-0.36606,-0.40969,-0.97507,-0.92864,-0.98206,-0.99463,-0.9458,-0.90332,-0.91438,-1.0083,-0.88452,-1.0763,-1.0207,-1.0154,-0.975,-1.1012,-1.0207,-0.98259,-1.069,-1.1255,-1.1762,-1.2189,-1.2127,-1.0249,-1.1198,-1.1202,-1.1884,-1.0741,-1.1983,-1.1739,-1.2713,-1.2235,-1.2562,-1.2698,-1.2231,-1.2669,-1.2664,-1.2092,-1.3201,-1.2393,-1.2173,-1.1845,-1.1746,-0.96245,-0.77598,-0.8606,-0.72695,-0.64084,-0.52532,-0.28643,-0.18997,-0.043921,0.042603,0.24272,0.21711,0.39392,0.46846,0.57493,0.38198,0.57642,0.55015,0.75398,0.64666,1.1378,1.3695,1.5393,1.3009,1.0673,0.85193,0.52151,0.29917,-0.022949,-0.025903,-0.063843,-0.15813,-0.27117,-0.33809,-0.27,-0.24297,-0.3509,-0.3304
1337.4,-0.73367,-0.68296,-0.90393,-0.81694,-0.774,-1.0299,-0.88975,-0.81753,-1.0027,-0.85964,-0.86978,-0.74521,-0.81313,-0.78926,-0.90796,-0.72195,-0.4498,-0.27751,0.41858,1.0537,0.79375,0.42629,-0.0094482,-0.27832,-0.38123,-0.18489,-0.40371,-0.38401,-1.0814,-0.93228,-1.0269,-1.0154,-1.0437,-1.0066,-1.18,-0.88315,-1.1434,-1.0116,-1.0172,-1.1029,-0.94292,-1.0746,-1.1239,-1.0977,-1.0968,-1.0944,-1.1249,-1.1385,-1.0525,-1.1285,-1.0919,-1.1859,-1.2913,-1.1776,-1.1302,-1.2925,-1.274,-1.2318,-1.2364,-1.2137,-1.2451,-1.2559,-1.1979,-1.2755,-1.1858,-1.212,-1.1537,-1.1405,-1.08,-0.8929,-0.82402,-0.74021,-0.67305,-0.44102,-0.40793,-0.20481,-0.19004,0.099023,0.077124,0.31335,0.25396,0.42231,0.42695,0.4332,0.51343,0.63149,0.6835,0.7179,0.72244,1.1429,1.5003,1.4066,1.2674,0.89878,0.74597,0.49443,0.34121,0.060352,-0.096753,-0.1449,-0.23699,-0.23481,-0.21646,-0.29189,-0.27839,-0.35801,-0.44766
1337.5,-1.0174,-0.94097,-0.99238,-0.7968,-0.84758,-0.89197,-0.80327,-0.92615,-0.91599,-0.84417,-0.85576,-0.83416,-0.9448,-0.94138,-1.0912,-0.74463,-0.56064,-0.14109,0.40579,0.98665,0.72756,0.34595,-0.07356,-0.1615,-0.36096,-0.31428,-0.22109,-0.4429,-1.0587,-0.94951,-0.922,-1.0004,-1.0736,-0.84143,-0.98005,-1.0396,-1.0737,-1.017,-1.0123,-1.0956,-1.1762,-0.99417,-1.2348,-1.0637,-1.1109,-1.0734,-1.1073,-1.1406,-1.1895,-1.0554,-1.2458,-1.1649,-1.2427,-1.3137,-1.2729,-1.1689,-1.2456,-1.2085,-1.3369,-1.3165,-1.238,-1.2696,-1.1294,-1.2628,-1.1844,-1.1774,-1.1768,-1.1249,-1.018,-0.89155,-0.71052,-0.68022,-0.58604,-0.43801,-0.22151,-0.081934,0.017651,0.033569,0.17261,0.29973,0.42324,0.42097,0.44727,0.55151,0.64575,0.55779,0.70618,0.83752,0.75645,1.1989,1.407,1.3615,1.1662,1.0653,0.65447,0.43538,0.2718,0.12112,-0.060669,-0.25693,-0.15647,-0.30156,-0.37234,-0.27952,-0.20637,-0.32454,-0.38643
