1368.2,0.054517,0.64736,1.2128,0.28774,-0.48433,-0.5553,-0.42573,-0.38208,-0.34463,-0.32607,-0.39985,-0.49766,-0.54165,-0.30718,-0.24153,-0.34163,-0.51692,-0.46575,-0.53652,-0.38877,-0.63369,-0.50356,-0.32441,-0.33137,-0.41335,-0.080713,0.27153,0.056836,-0.49524,-0.21104,0.071021
1368.3,0.059033,0.87429,1.0023,0.089966,-0.4252,-0.44939,-0.30532,-0.48154,-0.37764,-0.25898,-0.55569,-0.49822,-0.52461,-0.38147,-0.35413,-0.4926,-0.28113,-0.38181,-0.4156,-0.42151,-0.37019,-0.56306,-0.42759,-0.30024,-0.36323,0.044507,0.10679,0.093213,-0.23997,-0.23313,-0.006958
1368.4,0.16272,0.67122,0.94907,0.039624,-0.58452,-0.48062,-0.53518,-0.36289,-0.22581,-0.31418,-0.57729,-0.5293,-0.45195,-0.378,-0.41108,-0.31174,-0.39473,-0.24194,-0.53545,-0.47207,-0.49656,-0.49397,-0.29568,-0.45701,-0.46538,-0.033594,0.30835,0.041748,-0.20247,-0.096655,-0.029297
1368.5,0.22742,0.96267,1.0004,-0.028687,-0.4895,-0.61802,-0.29702,-0.37417,-0.32324,-0.26162,-0.3969,-0.45298,-0.45061,-0.3166,-0.46509,-0.35396,-0.34541,-0.38904,-0.49509,-0.5781,-0.48779,-0.4573,-0.34045,-0.42534,-0.38142,0.025024,0.2073,0.036426,-0.20464,-0.29282,0.053638
1368.6,0.31304,1.0621,0.95635,-0.071606,-0.58401,-0.46819,-0.153,-0.46624,-0.23921,-0.37507,-0.34878,-0.40334,-0.23,-0.34731,-0.39172,-0.39368,-0.4614,-0.32637,-0.4386,-0.43362,-0.33169,-0.40696,-0.38076,-0.32952,-0.45334,-0.030811,0.13599,0.16189,-0.18953,-0.24648,-0.078198
1368.7,0.31912,0.91418,0.9978,-0.090674,-0.59011,-0.52937,-0.42502,-0.48818,-0.28425,-0.24539,-0.48621,-0.446,-0.47793,-0.33425,-0.39299,-0.36443,-0.36541,-0.40442,-0.65845,-0.48633,-0.58984,-0.53884,-0.32776,-0.32285,-0.45085,-0.27178,0.21929,0.018652,-0.16265,-0.39473,-0.075293
1368.8,0.43181,0.76733,0.90471,-0.30493,-0.56672,-0.60388,-0.3771,-0.23926,-0.30432,-0.33052,-0.37668,-0.52319,-0.31973,-0.43274,-0.42854,-0.46416,-0.4021,-0.54773,-0.52686,-0.51726,-0.46333,-0.51494,-0.37598,-0.16519,-0.44475,-0.25686,0.21545,0.13589,-0.11348,-0.34346,-0.089893
1368.9,0.42144,0.85598,0.83735,-0.18977,-0.54368,-0.25347,-0.36797,-0.4582,-0.28301,-0.35476,-0.28765,-0.35813,-0.4468,-0.31033,-0.31169,-0.42695,-0.40066,-0.52742,-0.40442,-0.45254,-0.48796,-0.40234,-0.35317,-0.13679,-0.27632,-0.1585,0.26951,0.12952,-0.15071,-0.20747,-0.090845
1369,0.43999,0.93352,0.66479,-0.27502,-0.62048,-0.65356,-0.39788,-0.41106,-0.26189,-0.44277,-0.3564,-0.30854,-0.36099,-0.31812,-0.23884,-0.3228,-0.36406,-0.44265,-0.30347,-0.4334,-0.40293,-0.60439,-0.30513,-0.21265,-0.41094,-0.2165,0.1085,0.030151,-0.094751,-0.30061,-0.1562
1369.1,0.37295,1.104,0.61245,-0.31729,-0.62429,-0.40242,-0.1938,-0.40725,-0.20261,-0.36279,-0.43853,-0.50012,-0.33313,-0.30757,-0.51118,-0.34011,-0.41528,-0.29319,-0.38105,-0.50566,-0.59963,-0.55076,-0.44324,-0.40103,-0.28245,-0.14004,0.17668,0.22163,-0.17461,-0.44026,-0.25903
1369.2,0.44463,1.124,0.57439,-0.52852,-0.55813,-0.41746,-0.32705,-0.54524,-0.35359,-0.32598,-0.54202,-0.35273,-0.3821,-0.31255,-0.17561,-0.41479,-0.18069,-0.44065,-0.38296,-0.47649,-0.48452,-0.49841,-0.47117,-0.2449,-0.3749,-0.28315,0.12664,0.0071533,-0.16536,-0.38445,-0.17781
1369.3,0.31316,1.1448,0.62827,-0.4844,-0.51416,-0.45576,-0.29668,-0.39165,-0.15591,-0.31482,-0.5303,-0.40249,-0.33997,-0.25059,-0.41545,-0.43074,-0.40039,-0.33032,-0.26958,-0.50383,-0.33506,-0.53452,-0.46025,-0.20676,-0.38606,-0.23987,0.083765,0.2178,-0.10273,-0.1022,-0.20378
1369.4,0.52896,1.0244,0.46174,-0.45938,-0.61882,-0.61975,-0.31104,-0.37109,-0.26287,-0.31067,-0.40515,-0.3917,-0.39353,-0.3249,-0.27803,-0.37456,-0.25176,-0.45901,-0.3958,-0.36191,-0.52378,-0.29075,-0.44365,-0.23713,-0.50208,-0.33435,-0.025928,0.146,-0.015234,-0.1916,-0.20127
1369.5,0.61851,1.039,0.4168,-0.26614,-0.47122,-0.44238,-0.39475,-0.45801,-0.32258,-0.28381,-0.43281,-0.39065,-0.29663,-0.31931,-0.35596,-0.26646,-0.33989,-0.36028,-0.35964,-0.45444,-0.46716,-0.3572,-0.45249,-0.27102,-0.42568,-0.25774,0.21807,0.17947,-0.19985,-0.27996,-0.1606
1369.6,0.59429,1.102,0.40901,-0.70527,-0.59214,-0.41675,-0.26257,-0.4157,-0.18374,-0.46646,-0.42629,-0.23914,-0.3563,-0.2012,-0.34275,-0.31211,-0.45034,-0.47522,-0.22344,-0.46372,-0.44795,-0.5333,-0.473,-0.22583,-0.298,-0.33064,0.17173,0.27034,-0.15908,-0.27549,-0.25808
1369.7,0.6698,1.0611,0.22612,-0.43225,-0.6052,-0.42141,-0.31965,-0.32576,-0.20898,-0.35,-0.37568,-0.42122,-0.33206,-0.35146,-0.2572,-0.49102,-0.41914,-0.37383,-0.43035,-0.34548,-0.47444,-0.37686,-0.50098,-0.17539,-0.22524,-0.2543,-0.014844,0.24758,-0.007959,-0.18887,-0.14399
1369.8,0.68069,1.0277,0.24094,-0.47664,-0.49873,-0.4614,-0.38142,-0.44619,-0.2728,-0.44023,-0.2178,-0.33562,-0.38079,-0.38276,-0.32817,-0.2679,-0.45342,-0.33984,-0.3709,-0.34448,-0.44355,-0.52554,-0.45879,-0.29678,-0.38977,-0.27527,0.027417,0.16177,-0.13064,-0.24033,-0.33125
1369.9,0.78635,1.1173,0.066724,-0.3554,-0.61738,-0.24697,-0.39802,-0.41655,-0.11521,-0.4228,-0.41423,-0.27415,-0.41511,-0.26638,-0.32642,-0.25605,-0.28198,-0.33918,-0.35298,-0.35991,-0.41809,-0.42517,-0.62859,-0.2417,-0.42329,-0.34434,-0.030737,0.12539,-0.09187,-0.26709,-0.13364
1370,0.78499,0.93765,0.13354,-0.45459,-0.48523,-0.24587,-0.25342,-0.52834,-0.18997,-0.48318,-0.31077,-0.34392,-0.4157,-0.17883,-0.27241,-0.38765,-0.20098,-0.46768,-0.26958,-0.32637,-0.3835,-0.54307,-0.62695,-0.24712,-0.33245,-0.24468,-0.063257,0.23826,0.041406,-0.22136,-0.16599
1370.1,0.84766,1.0174,0.090112,-0.55557,-0.46387,-0.29199,-0.34871,-0.27766,-0.10427,-0.42725,0,0,0,0,0,0,0,0,0,0,0,0,-0.49729,-0.23276,-0.27212,-0.35684,0.017554,0.23293,0.08103,-0.29111,-0.38105
1370.2,0.89502,0.93706,0.043335,-0.47915,-0.55381,-0.26392,-0.32546,-0.38933,-0.19297,-0.41973,0,0,0,0,0,0,0,0,0,0,0,0,-0.7051,-0.18811,-0.29963,-0.40115,-0.15376,0.12861,0.034814,-0.11301,-0.29907
1370.3,0.97397,0.78162,-0.16152,-0.56138,-0.43086,-0.34966,-0.38882,-0.26655,-0.19468,-0.41421,0,0,0,0,0,0,0,0,0,0,0,0,-0.4865,-0.41187,-0.35364,-0.46387,-0.065088,0.14272,0.14502,-0.12356,-0.15574
1370.4,1.0078,0.75486,-0.2116,-0.62959,-0.44143,-0.29109,-0.38066,-0.39675,-0.19668,-0.40854,0,0,0,0,0,0,0,0,0,0,0,0,-0.62783,-0.28567,-0.3564,-0.28179,-0.083545,0.28308,0.10483,-0.19807,-0.31367
1370.5,0.97974,0.65234,-0.39731,-0.32952,-0.51228,-0.37903,-0.26902,-0.36445,-0.17329,-0.41431,0,0,0,0,0,0,0,0,0,0,0,0,-0.57527,-0.34204,-0.3166,-0.40618,0.013818,0.28198,0.063086,-0.058252,-0.30825
1370.6,0.93931,0.68914,-0.1979,-0.6241,-0.45845,-0.25996,-0.45745,-0.28503,-0.27539,-0.32642,0,0,0,0,0,0,0,0,0,0,0,0,-0.72185,-0.38408,-0.33411,-0.39695,-0.014966,0.20505,0.027222,-0.23125,-0.3615
1370.7,1.0278,0.60293,-0.50706,-0.6052,-0.48713,-0.19626,-0.40854,-0.24587,-0.16189,-0.33328,0,0,0,0,0,0,0,0,0,0,0,0,-0.50408,-0.36331,-0.25063,-0.40688,-0.16104,0.16389,0.073975,-0.08645,-0.25625
1370.8,1.0221,0.57766,-0.20178,-0.49167,-0.30513,-0.30405,-0.31172,-0.36494,-0.27166,-0.2209,0,0,0,0,0,0,0,0,0,0,0,0,-0.43679,-0.24827,-0.2501,-0.44634,-0.29414,0.085425,0.19529,-0.017163,-0.25674
1370.9,1.0229,0.39158,-0.31538,-0.56584,-0.50447,-0.12417,-0.2928,-0.24902,-0.38132,-0.271,0,0,0,0,0,0,0,0,0,0,0,0,-0.47161,-0.31677,-0.11189,-0.3335,-0.28005,0.13691,0.27942,-0.13984,-0.33972
1371,1.0245,0.37456,-0.43479,-0.6041,-0.38538,-0.23845,-0.31533,-0.27913,-0.23333,-0.52136,0,0,0,0,0,0,0,0,0,0,0,0,-0.33101,-0.43811,-0.25012,-0.37134,-0.29458,0.06311,0.14182,-0.10891,-0.36011
1371.1,1.0238,0.43501,-0.47236,-0.56465,-0.39514,-0.27373,-0.14348,-0.2917,-0.26567,-0.33125,0,0,0,0,0,0,0,0,0,0,0,0,-0.55574,-0.36768,-0.1241,-0.36787,-0.40391,0.017749,0.21223,-0.058374,-0.25286
1371.2,1.014,0.12266,-0.22622,-0.61538,-0.29236,-0.21985,-0.39172,-0.2376,-0.29893,-0.31636,0,0,0,0,0,0,0,0,0,0,0,0,-0.50696,-0.34319,-0.29656,-0.41619,-0.29067,0.041846,0.1937,-0.044775,-0.26912
1371.3,0.96157,0.1134,-0.76257,-0.70334,-0.27454,-0.25601,-0.35852,-0.26548,-0.28542,-0.25891,0,0,0,0,0,0,0,0,0,0,0,0,-0.39204,-0.36562,-0.25544,-0.43877,-0.38718,0.10869,0.3626,-0.10627,-0.30198
1371.4,0.99561,0.30417,-0.57207,-0.68904,-0.37698,-0.14143,-0.23674,-0.23887,-0.2887,-0.40283,0,0,0,0,0,0,0,0,0,0,0,0,-0.46563,-0.33538,-0.18916,-0.2939,-0.30732,-0.042969,0.23687,-0.061768,-0.30176
1371.5,0.97615,0.18125,-0.59417,-0.45583,-0.3448,-0.32649,-0.29998,-0.23457,-0.26138,-0.38022,0,0,0,0,0,0,0,0,0,0,0,0,-0.41497,-0.33472,-0.16724,-0.47168,-0.43601,-0.20454,0.26052,0.038379,-0.29587
1371.6,0.98845,0.11694,-0.63098,-0.6741,-0.37759,-0.3093,-0.34851,-0.21802,-0.23447,-0.42786,0,0,0,0,0,0,0,0,0,0,0,0,-0.37104,-0.5241,-0.23938,-0.39558,-0.28127,-0.041772,0.17412,-0.012817,-0.26836
1371.7,0.91218,0.02478,-0.50642,-0.5261,-0.38743,-0.34421,-0.22917,-0.2697,-0.38774,-0.57012,0,0,0,0,0,0,0,0,0,0,0,0,-0.45835,-0.31819,-0.1104,-0.3668,-0.42009,-0.01814,0.26116,0.04458,-0.22214
1371.8,0.82078,-0.10159,-0.56411,-0.298,-0.2792,-0.16846,-0.38125,-0.24319,-0.38423,-0.39426,0,0,0,0,0,0,0,0,0,0,0,0,-0.37964,-0.43489,-0.349,-0.31067,-0.32554,-0.028271,0.15784,0.078735,-0.38787
1371.9,0.93218,-0.18049,-0.52117,-0.48667,-0.15044,-0.46636,-0.48899,-0.23149,-0.2511,-0.33071,0,0,0,0,0,0,0,0,0,0,0,0,-0.41682,-0.40869,-0.147,-0.34158,-0.23149,-0.14724,0.28789,0.067065,-0.14382
1372,0.80027,-0.14617,-0.54468,-0.43181,-0.33979,-0.44321,-0.30754,-0.22322,-0.28704,-0.40845,0,0,0,0,0,0,0,0,0,0,0,0,-0.58713,-0.31016,-0.1969,-0.22197,-0.43638,-0.076685,0.10947,0.13364,-0.088574
1372.1,0.7165,-0.1925,-0.57212,-0.48987,-0.33086,-0.148,-0.39656,-0.30371,-0.4645,-0.3561,0,0,0,0,0,0,0,0,0,0,0,0,-0.41074,-0.25239,-0.1116,-0.18127,-0.4688,-0.27827,0.14426,0.043945,-0.36646
1372.2,0.67131,-0.019116,-0.38621,-0.37537,-0.20535,-0.44375,-0.37622,-0.24485,-0.44639,-0.25142,0,0,0,0,0,0,0,0,0,0,0,0,-0.5374,-0.39526,-0.064722,-0.32515,-0.31936,-0.15068,0.093994,0.14607,-0.29138
1372.3,0.43589,-0.28457,-0.54817,-0.51707,-0.31812,-0.44668,-0.46147,-0.25017,-0.35681,-0.41514,0,0,0,0,0,0,0,0,0,0,0,0,-0.36543,-0.50342,-0.074927,-0.35413,-0.58789,-0.1781,0.23733,0.176,-0.053516
1372.4,0.54226,-0.26599,-0.44846,-0.34111,-0.25295,-0.36274,-0.35872,-0.20217,-0.43228,-0.38083,0,0,0,0,0,0,0,0,0,0,0,0,-0.38081,-0.29712,-0.20452,-0.23313,-0.32969,-0.31565,0.06709,0.26826,-0.062549
1372.5,0.50071,-0.27742,-0.41914,-0.32112,-0.20759,-0.38801,-0.18342,-0.23718,-0.31199,-0.45867,0,0,0,0,0,0,0,0,0,0,0,0,-0.37146,-0.31914,-0.17178,-0.090381,-0.27151,-0.3177,0.16597,0.18684,-0.092554
1372.6,0.3186,-0.28464,-0.68596,-0.38877,-0.10522,-0.17153,-0.35034,-0.1071,-0.32231,-0.48755,0,0,0,0,0,0,0,0,0,0,0,0,-0.33394,-0.47173,-0.25686,-0.13181,-0.39866,-0.29939,0.16926,0.19744,-0.0081543
1372.7,0.35593,-0.51931,-0.47791,-0.33704,-0.19241,-0.50193,-0.32144,-0.13191,-0.38318,-0.24873,0,0,0,0,0,0,0,0,0,0,0,0,-0.34263,-0.52476,-0.32427,-0.246,-0.36301,-0.25271,0.024487,0.18293,-0.095898
1372.8,0.25334,-0.43345,-0.47366,-0.4074,-0.11311,-0.30906,-0.36294,-0.19524,-0.29883,-0.41096,0,0,0,0,0,0,0,0,0,0,0,0,-0.21296,-0.37805,-0.19929,-0.19346,-0.31426,-0.40017,0.023608,0.10898,-0.030542
1372.9,0.15349,-0.44141,-0.42148,-0.49094,-0.18857,-0.28811,-0.24412,-0.28579,-0.50093,-0.36992,0,0,0,0,0,0,0,0,0,0,0,0,-0.4042,-0.55881,-0.36179,-0.29158,-0.53989,-0.33364,-0.0146,0.19573,-0.0074951
1373,0.15974,-0.53975,-0.39216,-0.45979,-0.26465,-0.34666,-0.33972,-0.19536,-0.28696,-0.38877,0,0,0,0,0,0,0,0,0,0,0,0,-0.47866,-0.51558,-0.28535,-0.26357,-0.34246,-0.26157,0.0023926,0.19036,-0.10188
1373.1,0.12803,-0.44915,-0.50347,-0.35151,-0.20618,-0.32827,-0.17324,-0.25842,-0.28181,-0.26814,0,0,0,0,0,0,0,0,0,0,0,0,-0.38391,-0.39529,-0.26082,-0.14873,-0.37349,-0.3199,0.088892,0.18696,0.056836
1373.2,-0.0059082,-0.54866,-0.58682,-0.28975,-0.30916,-0.38992,-0.28171,-0.19856,-0.37646,-0.4251,0,0,0,0,0,0,0,0,0,0,0,0,-0.35659,-0.26306,-0.1238,-0.17554,-0.26411,-0.36301,-0.02207,0.32546,0.013379
1373.3,0.059033,-0.37219,-0.50554,-0.31311,-0.24021,-0.32285,-0.23752,-0.3197,-0.41389,-0.31721,0,0,0,0,0,0,0,0,0,0,0,0,-0.38357,-0.48086,-0.24233,-0.079736,-0.30461,-0.36582,-0.12246,0.18115,-0.02688
1373.4,-0.063501,-0.45085,-0.50364,-0.32322,-0.21118,-0.35942,-0.23574,-0.29358,-0.26094,-0.31064,0,0,0,0,0,0,0,0,0,0,0,0,-0.36167,-0.2895,-0.33086,-0.18389,-0.39043,-0.50229,-0.016748,0.22449,0.129
1373.5,-0.15459,-0.53064,-0.43242,-0.24458,-0.20032,-0.33921,-0.23389,-0.088452,-0.41089,-0.38694,0,0,0,0,0,0,0,0,0,0,0,0,-0.41248,-0.37273,-0.41091,-0.20742,-0.33447,-0.45276,-0.13552,0.24648,0.044922
1373.6,-0.14617,-0.60496,-0.39551,-0.25168,-0.20269,-0.47864,-0.20942,-0.26748,-0.30012,-0.425,0,0,0,0,0,0,0,0,0,0,0,0,-0.26455,-0.24102,-0.37192,-0.20588,-0.36313,-0.26289,-0.077197,0.21643,0.10449
1373.7,-0.25032,-0.56072,-0.48118,-0.32102,-0.32002,-0.38198,-0.21326,-0.35151,-0.35227,-0.32297,0,0,0,0,0,0,0,0,0,0,0,0,-0.43367,-0.39238,-0.42441,-0.10986,-0.3178,-0.40334,-0.3092,0.12498,0.12893
1373.8,-0.33606,-0.56619,-0.4123,-0.18574,-0.16753,-0.49333,-0.30808,-0.19177,-0.2177,-0.26211,0,0,0,0,0,0,0,0,0,0,0,0,-0.34434,-0.55767,-0.45605,-0.036572,-0.2968,-0.38159,-0.17812,0.2106,0.15867
1373.9,-0.40627,-0.6738,-0.44399,-0.24761,-0.26389,-0.36458,-0.16946,-0.21589,-0.34607,-0.29868,0,0,0,0,0,0,0,0,0,0,0,0,-0.31138,-0.40427,-0.26113,-0.21587,-0.36143,-0.45632,-0.18523,0.1792,0.13643
1374,-0.29912,-0.57622,-0.49197,-0.197,-0.24312,-0.40212,-0.30474,-0.43901,-0.30979,-0.40723,0,0,0,0,0,0,0,0,0,0,0,0,-0.40774,-0.20806,-0.24209,-0.10266,-0.17734,-0.41064,-0.28682,0.23958,0.13237
1374.1,-0.39851,-0.58989,-0.44934,-0.30142,-0.325,-0.33357,-0.065503,-0.28267,-0.19197,-0.46577,0,0,0,0,0,0,0,0,0,0,0,0,-0.34434,-0.39304,-0.2281,-0.25527,-0.3165,-0.50339,-0.31072,0.23745,0.13711
1374.2,-0.36604,-0.54595,-0.42139,-0.28608,-0.41199,-0.16819,-0.11106,-0.40356,-0.32351,-0.31704,0,0,0,0,0,0,0,0,0,0,0,0,-0.43672,-0.34958,-0.39973,-0.19905,-0.23831,-0.33884,-0.33374,0.13098,0.23191
1374.3,-0.3928,-0.44424,-0.39602,-0.17651,-0.4104,-0.25051,-0.18975,-0.32314,-0.33506,-0.2925,0,0,0,0,0,0,0,0,0,0,0,0,-0.34705,-0.30906,-0.34768,-0.2145,-0.26001,-0.34692,-0.32803,0.096875,0.25132
1374.4,-0.45759,-0.57227,-0.43813,-0.18684,-0.25063,-0.48994,-0.3071,-0.40366,-0.33291,-0.28665,0,0,0,0,0,0,0,0,0,0,0,0,-0.47764,-0.31838,-0.50188,-0.16907,-0.18157,-0.30063,-0.26472,0.10735,0.39131
1374.5,-0.41069,-0.52148,-0.34648,-0.15144,-0.30498,-0.36111,-0.24812,-0.30171,-0.3728,-0.21599,0,0,0,0,0,0,0,0,0,0,0,0,-0.38354,-0.19106,-0.37988,-0.33906,-0.17808,-0.45168,-0.3188,0.046753,0.24473
1374.6,-0.36914,-0.52109,-0.41887,-0.22715,-0.22664,-0.52515,-0.17292,-0.26133,-0.34443,-0.21775,0,0,0,0,0,0,0,0,0,0,0,0,-0.40623,-0.34988,-0.32961,-0.21755,-0.17244,-0.32261,-0.35405,0.029419,0.25532
1374.7,-0.44978,-0.4323,-0.29775,-0.15186,-0.22788,-0.30647,-0.16829,-0.41633,-0.32625,-0.2927,0,0,0,0,0,0,0,0,0,0,0,0,-0.40945,-0.3126,-0.4019,-0.26548,-0.26331,-0.36318,-0.26814,0.1531,0.17388
1374.8,-0.49895,-0.48704,-0.32317,-0.19731,-0.32993,-0.25842,-0.1574,-0.1874,-0.18328,-0.27468,0,0,0,0,0,0,0,0,0,0,0,0,-0.32246,-0.44915,-0.40107,-0.24993,-0.14751,-0.27764,-0.40171,0.028052,0.13848
1374.9,-0.48625,-0.63049,-0.30586,-0.08772,-0.22144,-0.36223,-0.28611,-0.17583,-0.36042,-0.30237,0,0,0,0,0,0,0,0,0,0,0,0,-0.36423,-0.32512,-0.46099,-0.23933,-0.1499,-0.25745,-0.35337,-0.02229,0.25317
1375,-0.47991,-0.5448,-0.39451,-0.35754,-0.36365,-0.45918,-0.11218,-0.39272,-0.23599,-0.26274,0,0,0,0,0,0,0,0,0,0,0,0,-0.32246,-0.31252,-0.34175,-0.24812,-0.15496,-0.27869,-0.44006,-0.068677,0.073608
1375.1,-0.4572,-0.55615,-0.39045,-0.19399,-0.25808,-0.47722,-0.2366,-0.52668,-0.52556,-0.37009,0,0,0,0,0,0,0,0,0,0,0,0,-0.32576,-0.21042,-0.37737,-0.15183,-0.08772,-0.35725,-0.37312,-0.22478,0.082446
1375.2,-0.50291,-0.56243,-0.33853,-0.26638,-0.27551,-0.24514,-0.10569,-0.30798,-0.33743,-0.27668,0,0,0,0,0,0,0,0,0,0,0,0,-0.21128,-0.40518,-0.52847,-0.22615,-0.11287,-0.3085,-0.44124,-0.13042,0.24397
1375.3,-0.49404,-0.48054,-0.34751,-0.27456,-0.33406,-0.27959,-0.15498,-0.31738,-0.30618,-0.22715,0,0,0,0,0,0,0,0,0,0,0,0,-0.31946,-0.33044,-0.50405,-0.34297,-0.20352,-0.31462,-0.38335,-0.21621,0.22358
1375.4,-0.56997,-0.42546,-0.2375,-0.4196,-0.27495,-0.26919,-0.22891,-0.41104,-0.44763,-0.33716,0,0,0,0,0,0,0,0,0,0,0,0,-0.13999,-0.24502,-0.30547,-0.26445,-0.16433,-0.33086,-0.44604,-0.15425,0.28955
1375.5,-0.52412,-0.42317,-0.13704,-0.21526,-0.39121,-0.27273,-0.16606,-0.14016,-0.14541,-0.3814,0,0,0,0,0,0,0,0,0,0,0,0,-0.30188,-0.42986,-0.47449,-0.28899,-0.18542,-0.3864,-0.37971,-0.23069,0.09895
1375.6,-0.5135,-0.49392,-0.37749,-0.24546,-0.26497,-0.18245,-0.088403,-0.33977,-0.38533,-0.31357,0,0,0,0,0,0,0,0,0,0,0,0,-0.23103,-0.3603,-0.32034,-0.34373,-0.027979,-0.33279,-0.34238,-0.22705,0.11191
1375.7,-0.59106,-0.51099,-0.18071,-0.36353,-0.37024,-0.32166,-0.36069,-0.49712,-0.28457,-0.38538,0,0,0,0,0,0,0,0,0,0,0,0,-0.095264,-0.28638,-0.40034,-0.35259,-0.13188,-0.29758,-0.34351,-0.23003,0.15183
1375.8,-0.46953,-0.40657,-0.34451,-0.14851,-0.41475,-0.36548,-0.12966,-0.39548,-0.31089,-0.12158,0,0,0,0,0,0,0,0,0,0,0,0,-0.18872,-0.22866,-0.41704,-0.35046,-0.21821,-0.38062,-0.47986,-0.26072,0.1998
1375.9,-0.42676,-0.47988,-0.30857,-0.2364,-0.30828,-0.26301,-0.14211,-0.13831,-0.27151,-0.40415,0,0,0,0,0,0,0,0,0,0,0,0,-0.5719,-0.29053,-0.46284,-0.32949,-0.10872,-0.20728,-0.32842,-0.24048,0.086279
1376,-0.57434,-0.37476,-0.29102,-0.29099,-0.44858,-0.22334,-0.1749,-0.35107,-0.3323,-0.34521,0,0,0,0,0,0,0,0,0,0,0,0,-0.31443,-0.3072,-0.35945,-0.34419,-0.10251,-0.14116,-0.24915,-0.37385,-0.10923
1376.1,-0.50532,-0.64504,-0.19165,-0.31384,-0.3489,-0.25261,-0.2645,-0.2769,-0.31604,-0.18826,0,0,0,0,0,0,0,0,0,0,0,0,-0.18342,-0.3946,-0.39497,-0.35281,-0.17205,-0.29917,-0.46409,-0.30312,0.049536
1376.2,-0.4584,-0.32615,-0.18992,-0.37659,-0.2155,-0.12266,-0.299,-0.46956,-0.35388,-0.35293,0,0,0,0,0,0,0,0,0,0,0,0,-0.41619,-0.32744,-0.34539,-0.22068,-0.14097,-0.31223,-0.4606,-0.3054,0.078027
1376.3,-0.4821,-0.39531,-0.39163,-0.43486,-0.26836,-0.14602,-0.30347,-0.60642,-0.36509,-0.16182,0,0,0,0,0,0,0,0,0,0,0,0,-0.29868,-0.10317,-0.44824,-0.5094,-0.11753,-0.28181,-0.40505,-0.38618,0.07251
1376.4,-0.42764,-0.27527,-0.09585,-0.15696,-0.30769,-0.06001,-0.27808,-0.3708,-0.13364,-0.22676,0,0,0,0,0,0,0,0,0,0,0,0,-0.27874,-0.37922,-0.28721,-0.41663,-0.14692,-0.14624,-0.23652,-0.27419,-0.017236
1376.5,-0.44895,-0.32512,-0.24963,-0.29368,-0.29446,-0.15632,-0.29285,-0.46421,-0.4469,-0.35703,0,0,0,0,0,0,0,0,0,0,0,0,-0.29954,-0.36472,-0.27429,-0.2979,-0.28254,-0.21316,-0.28496,-0.30786,-0.13357
1376.6,-0.51689,-0.37781,-0.25059,-0.39092,-0.37334,-0.023633,-0.27322,-0.3905,-0.2551,-0.16479,0,0,0,0,0,0,0,0,0,0,0,0,-0.38071,-0.28469,-0.30383,-0.40132,-0.27756,-0.10503,-0.38889,-0.31504,-0.034473
1376.7,-0.43054,-0.40271,-0.062109,-0.23745,-0.36516,-0.078882,-0.41709,-0.28772,-0.275,-0.28071,0,0,0,0,0,0,0,0,0,0,0,0,-0.2553,-0.30449,-0.32124,-0.3635,-0.2312,-0.096777,-0.3135,-0.35588,-0.16147
1376.8,-0.52581,-0.25767,-0.21692,-0.18792,-0.33174,-0.20354,-0.32319,-0.31292,-0.33628,-0.34954,0,0,0,0,0,0,0,0,0,0,0,0,-0.25361,-0.2552,-0.32205,-0.53828,-0.014185,-0.15273,-0.29563,-0.42461,-0.092993
1376.9,-0.4844,-0.47297,-0.17097,-0.32859,-0.23728,-0.20298,-0.2458,-0.33806,-0.32393,-0.19465,0,0,0,0,0,0,0,0,0,0,0,0,-0.21809,-0.23411,-0.42534,-0.31589,-0.16672,-0.11304,-0.25156,-0.38108,-0.071802
1377,-0.41458,-0.27214,-0.07666,-0.39055,-0.26824,-0.2427,-0.42131,-0.25974,-0.26897,-0.22466,0,0,0,0,0,0,0,0,0,0,0,0,-0.25176,-0.26975,-0.29568,-0.33684,-0.15288,-0.10281,-0.12837,-0.47844,-0.15042
1377.1,-0.52551,-0.30415,-0.19719,-0.17151,-0.31733,-0.26187,-0.27122,-0.33049,-0.32966,-0.38123,0,0,0,0,0,0,0,0,0,0,0,0,-0.27031,-0.24216,-0.33743,-0.35667,-0.19407,-0.054028,-0.20708,-0.4397,-0.31763
1377.2,-0.50242,-0.18574,-0.19507,-0.39761,-0.40132,-0.42102,-0.19473,-0.30205,-0.12141,-0.1561,0,0,0,0,0,0,0,0,0,0,0,0,-0.23931,-0.30342,-0.39495,-0.42012,-0.31348,-0.070361,-0.1481,-0.37703,-0.23445
1377.3,-0.57957,-0.16548,-0.15579,-0.16968,-0.30386,-0.061108,-0.38333,-0.28936,-0.23967,-0.17307,0,0,0,0,0,0,0,0,0,0,0,0,-0.27861,-0.36636,-0.24604,-0.40894,-0.21892,-0.066284,-0.24326,-0.3939,-0.37571
1377.4,-0.51008,-0.24631,-0.20784,-0.34487,-0.21301,-0.082104,-0.11772,-0.15994,-0.32227,-0.21118,0,0,0,0,0,0,0,0,0,0,0,0,-0.25203,-0.19565,-0.36448,-0.36274,-0.24919,-0.095117,-0.26162,-0.35161,-0.24343
